-1.26617936000117
0.752132595676521
0.390347427831905
-0.671772091939222
1.32565106225265
2.21539123939493
-0.958521181715804
-0.0371917441837193
0.561500745220139
-1.16889414065019
-0.249910438444243
1.14437798830587
-1.7084282558673
-2.13997267165932
0.29953505495351
0.316935014521488
-0.543295851556693
1.77181368592357
-1.15632903483188
0.144346862315411
2.29641114808657
-2.09379415785621
-0.301946721797009
-0.446906277170067
